    12332.000000    12328.800000    12323.730000    12314.800000
    12325.000000    12346.000000       34.533340       55.200000
    12420.930000
    12336.740000    12297.270000    12359.330000    12388.200000
    12376.530000    12332.000000    12328.800000    12323.730000
    12314.800000    12325.000000      -28.866670       16.266670
    12425.800000
    12336.260000    12336.740000    12297.270000    12359.330000
    12388.200000    12376.530000    12332.000000    12328.800000
    12323.730000    12314.800000     -101.866700      -62.333340
    12452.340000
    12353.000000    12336.260000    12336.740000    12297.270000
    12359.330000    12388.200000    12376.530000    12332.000000
    12328.800000    12323.730000      -65.866670      -53.133340
    12455.670000
    12338.400000    12353.000000    12336.260000    12336.740000
    12297.270000    12359.330000    12388.200000    12376.530000
    12332.000000    12328.800000      -60.066670      -54.066670
    12472.600000
    12367.940000    12338.400000    12353.000000    12336.260000
    12336.740000    12297.270000    12359.330000    12388.200000
    12376.530000    12332.000000      -68.533340      -59.066670
    12442.000000
    12407.400000    12367.940000    12338.400000    12353.000000
    12336.260000    12336.740000    12297.270000    12359.330000
    12388.200000    12376.530000      -12.600000      -21.866670
    12433.330000
    12401.600000    12407.400000    12367.940000    12338.400000
    12353.000000    12336.260000    12336.740000    12297.270000
    12359.330000    12388.200000       67.133340       40.733330
    12415.930000
    12407.600000    12401.600000    12407.400000    12367.940000
    12338.400000    12353.000000    12336.260000    12336.740000
    12297.270000    12359.330000      102.600000       69.066670
    12445.330000
    12395.400000    12407.600000    12401.600000    12407.400000
    12367.940000    12338.400000    12353.000000    12336.260000
    12336.740000    12297.270000       10.800000       16.000000
    12466.460000
    12390.000000    12395.400000    12407.600000    12401.600000
    12407.400000    12367.940000    12338.400000    12353.000000
    12336.260000    12336.740000      -36.600000      -27.400000
    12459.270000
    12413.260000    12390.000000    12395.400000    12407.600000
    12401.600000    12407.400000    12367.940000    12338.400000
    12353.000000    12336.260000      -27.000000      -19.666670
    12462.130000
    12411.660000    12413.260000    12390.000000    12395.400000
    12407.600000    12401.600000    12407.400000    12367.940000
    12338.400000    12353.000000       -3.600000       -1.600000
    12479.530000
    12414.340000    12411.660000    12413.260000    12390.000000
    12395.400000    12407.600000    12401.600000    12407.400000
    12367.940000    12338.400000      -42.066670      -19.133340
    12451.670000
    12434.870000    12414.340000    12411.660000    12413.260000
    12390.000000    12395.400000    12407.600000    12401.600000
    12407.400000    12367.940000        7.200000      -10.733330
    12455.270000
    12420.930000    12434.870000    12414.340000    12411.660000
    12413.260000    12390.000000    12395.400000    12407.600000
    12401.600000    12407.400000      -25.666670       -3.533334
    12473.470000
    12425.800000    12420.930000    12434.870000    12414.340000
    12411.660000    12413.260000    12390.000000    12395.400000
    12407.600000    12401.600000       -9.400001       -3.666667
    12489.400000
    12452.340000    12425.800000    12420.930000    12434.870000
    12414.340000    12411.660000    12413.260000    12390.000000
    12395.400000    12407.600000       41.600000   -3.333333E-01
    12510.400000
    12455.670000    12452.340000    12425.800000    12420.930000
    12434.870000    12414.340000    12411.660000    12413.260000
    12390.000000    12395.400000       83.066670       19.333330
    12479.130000
    12472.600000    12455.670000    12452.340000    12425.800000
    12420.930000    12434.870000    12414.340000    12411.660000
    12413.260000    12390.000000       67.600010       19.800000
    12485.270000
    12442.000000    12472.600000    12455.670000    12452.340000
    12425.800000    12420.930000    12434.870000    12414.340000
    12411.660000    12413.260000      127.600000       73.800000
    12499.330000
    12433.330000    12442.000000    12472.600000    12455.670000
    12452.340000    12425.800000    12420.930000    12434.870000
    12414.340000    12411.660000      142.666700       83.133340
    12524.200000
    12415.930000    12433.330000    12442.000000    12472.600000
    12455.670000    12452.340000    12425.800000    12420.930000
    12434.870000    12414.340000       28.533330       39.533340
    12518.870000
    12445.330000    12415.930000    12433.330000    12442.000000
    12472.600000    12455.670000    12452.340000    12425.800000
    12420.930000    12434.870000      -44.466670   -6.666667E-01
    12521.740000
    12466.460000    12445.330000    12415.930000    12433.330000
    12442.000000    12472.600000    12455.670000    12452.340000
    12425.800000    12420.930000      -58.066670      -36.133340
    12542.470000
    12459.270000    12466.460000    12445.330000    12415.930000
    12433.330000    12442.000000    12472.600000    12455.670000
    12452.340000    12425.800000      -58.133340      -18.733330
    12519.270000
    12462.130000    12459.270000    12466.460000    12445.330000
    12415.930000    12433.330000    12442.000000    12472.600000
    12455.670000    12452.340000      -26.933330    3.333333E-01
    12522.130000
    12479.530000    12462.130000    12459.270000    12466.460000
    12445.330000    12415.930000    12433.330000    12442.000000
    12472.600000    12455.670000       -1.933333       -1.266667
    12506.940000
    12451.670000    12479.530000    12462.130000    12459.270000
    12466.460000    12445.330000    12415.930000    12433.330000
    12442.000000    12472.600000       -7.800000   -4.666667E-01
    12546.740000
    12455.270000    12451.670000    12479.530000    12462.130000
    12459.270000    12466.460000    12445.330000    12415.930000
    12433.330000    12442.000000      -50.200000       -5.266667
    12557.800000
    12473.470000    12455.270000    12451.670000    12479.530000
    12462.130000    12459.270000    12466.460000    12445.330000
    12415.930000    12433.330000      -70.866670      -20.800000
    12536.800000
    12489.400000    12473.470000    12455.270000    12451.670000
    12479.530000    12462.130000    12459.270000    12466.460000
    12445.330000    12415.930000      -70.200000      -43.466670
    12551.000000
    12510.400000    12489.400000    12473.470000    12455.270000
    12451.670000    12479.530000    12462.130000    12459.270000
    12466.460000    12445.330000       41.800000        1.933333
    12536.140000
    12479.130000    12510.400000    12489.400000    12473.470000
    12455.270000    12451.670000    12479.530000    12462.130000
    12459.270000    12466.460000       60.733340       14.933330
    12541.340000
    12485.270000    12479.130000    12510.400000    12489.400000
    12473.470000    12455.270000    12451.670000    12479.530000
    12462.130000    12459.270000       37.933330        3.866667
    12556.670000
    12499.330000    12485.270000    12479.130000    12510.400000
    12489.400000    12473.470000    12455.270000    12451.670000
    12479.530000    12462.130000        3.000000       -3.066667
    12552.340000
    12524.200000    12499.330000    12485.270000    12479.130000
    12510.400000    12489.400000    12473.470000    12455.270000
